0,1,2
462368200.0,26556618.0,-303875840.0
506025020.0,29064134.0,-332567870.0
458804540.0,26351912.0,-301533760.0
417942530.0,24004878.0,-274678560.0
462368400.0,26556616.0,-303875970.0
507543840.0,29151414.0,-333566080.0
477751400.0,27440194.0,-313986000.0
428929630.0,24635966.0,-281899460.0
443405340.0,25467426.0,-291413150.0
458804380.0,26351908.0,-301533630.0
512247520.0,29421568.0,-336657380.0
442464640.0,25413374.0,-290794900.0
464193730.0,26661430.0,-305075650.0
410787230.0,23593884.0,-269975940.0
477751580.0,27440200.0,-313986050.0
502585400.0,28866558.0,-330307260.0
443405500.0,25467434.0,-291413250.0
455870140.0,26183350.0,-299605220.0
516961180.0,29692334.0,-339755330.0
462368500.0,26556632.0,-303876030.0
410786980.0,23593872.0,-269975840.0
507543400.0,29151402.0,-333565760.0
502585540.0,28866578.0,-330307360.0
507544800.0,29151454.0,-333566620.0
428929400.0,24635954.0,-281899330.0
66412122000.0,3814575900.0,-43647173000.0
46614230000.0,2677426200.0,-30635660000.0
46926717000.0,2695376100.0,-30841033000.0
68199220000.0,3917223000.0,-44821676000.0
46926717000.0,2695376000.0,-30841033000.0
78237565000.0,4493805600.0,-51419054000.0
41235520000.0,2368483800.0,-27100680000.0
37833736000.0,2173091000.0,-24864970000.0
65391920000.0,3755977500.0,-42976674000.0
71229520000.0,4091276500.0,-46813237000.0
41235520000.0,2368483600.0,-27100680000.0
46614230000.0,2677426200.0,-30635660000.0
65391920000.0,3755978200.0,-42976674000.0
46614230000.0,2677426200.0,-30635660000.0
53580444000.0,3077550300.0,-35213970000.0
71229520000.0,4091275500.0,-46813237000.0
71229520000.0,4091276000.0,-46813240000.0
51352890000.0,2949606400.0,-33749987000.0
70364090000.0,4041569000.0,-46244470000.0
48425513000.0,2781462000.0,-31826067000.0
73571205000.0,4225779200.0,-48352240000.0
45125124000.0,2591893800.0,-29656992000.0
48425513000.0,2781462300.0,-31826067000.0
46926717000.0,2695376000.0,-30841033000.0
37833736000.0,2173091000.0,-24864970000.0
51352890000.0,2949606400.0,-33749987000.0
43933310000.0,2523437600.0,-28873712000.0
75891380000.0,4359045000.0,-49877090000.0
65391920000.0,3755978000.0,-42976674000.0
117777860000.0,6764918300.0,-77405600000.0
176665660000.0,10147314000.0,-116107650000.0
212870500000.0,12226840000.0,-139902070000.0
140795560000.0,8087009000.0,-92533210000.0
225702280000.0,12963876000.0,-148335360000.0
188234330000.0,10811794000.0,-123710775000.0
225702280000.0,12963878000.0,-148335360000.0
134670010000.0,7735169500.0,-88507400000.0
176665660000.0,10147314000.0,-116107650000.0
134100400000.0,7702451000.0,-88133040000.0
137833840000.0,7916896000.0,-90586735000.0
188234330000.0,10811794000.0,-123710775000.0
117622540000.0,6756002000.0,-77303520000.0
123065660000.0,7068640000.0,-80880845000.0
138360550000.0,7947145700.0,-90932900000.0
123065660000.0,7068639700.0,-80880840000.0
204022730000.0,11718646000.0,-134087160000.0
176665660000.0,10147314000.0,-116107650000.0
134100410000.0,7702449700.0,-88133040000.0
244059370000.0,14018270000.0,-160399970000.0
140795560000.0,8087009000.0,-92533210000.0
137833840000.0,7916896000.0,-90586735000.0
147763100000.0,8487214000.0,-97112410000.0
133471490000.0,7666330000.0,-87719710000.0
224809010000.0,12912574000.0,-147748290000.0
225702280000.0,12963878000.0,-148335360000.0
133471490000.0,7666330600.0,-87719710000.0
31049703000.0,1783431000.0,-20406390000.0
28553564000.0,1640057200.0,-18765883000.0
60647040000.0,3483443200.0,-39858260000.0
40546830000.0,2328926200.0,-26648058000.0
60647043000.0,3483442700.0,-39858260000.0
41172804000.0,2364880000.0,-27059460000.0
81559650000.0,4684621300.0,-53602378000.0
38698672000.0,2222772700.0,-25433418000.0
57456476000.0,3300181000.0,-37761370000.0
100002350000.0,5743927300.0,-65723232000.0
66014196000.0,3791719400.0,-43385643000.0
81753555000.0,4695756000.0,-53729812000.0
100002350000.0,5743928000.0,-65723236000.0
100002350000.0,5743928300.0,-65723236000.0
73079980000.0,4197560800.0,-48029397000.0
52778877000.0,3031508700.0,-34687164000.0
40546830000.0,2328925700.0,-26648056000.0
28598157000.0,1642619300.0,-18795188000.0
46186570000.0,2652859400.0,-30354592000.0
38698672000.0,2222772200.0,-25433418000.0
81753555000.0,4695756000.0,-53729812000.0
32877197000.0,1888397700.0,-21607450000.0
92255570000.0,5298971600.0,-60631912000.0
40546830000.0,2328926200.0,-26648056000.0
31049703000.0,1783431000.0,-20406390000.0
100002350000.0,5743927300.0,-65723232000.0
38698672000.0,2222772500.0,-25433418000.0
46186570000.0,2652859400.0,-30354592000.0
1510633100.0,86766720.0,-992813300.0
1528953300.0,87818936.0,-1004853600.0
1468223400.0,84330740.0,-964940800.0
1510633500.0,86766720.0,-992813500.0
1520938000.0,87358560.0,-999585700.0
1378591700.0,79182500.0,-906033300.0
1079907000.0,62026828.0,-709732740.0
1407063700.0,80817860.0,-924745700.0
1480796800.0,85052980.0,-973204350.0
1693654700.0,97279176.0,-1113098200.0
1510632800.0,86766696.0,-992813060.0
1162067300.0,66745924.0,-763729860.0
1378589800.0,79182460.0,-906032260.0
1510632100.0,86766640.0,-992812540.0
1230368100.0,70669020.0,-808618400.0
1242851700.0,71386030.0,-816822850.0
1608997000.0,92416590.0,-1057459600.0
1528954000.0,87818980.0,-1004854100.0
1184056200.0,68008930.0,-778181500.0
1718360700.0,98698190.0,-1129335300.0
1184058000.0,68008950.0,-778182500.0
1468223700.0,84330740.0,-964941100.0
1230352900.0,70668190.0,-808608500.0
1367014800.0,78517570.0,-898424800.0
1242851600.0,71386030.0,-816822660.0
1273011200.0,73118220.0,-836644100.0
1162067200.0,66745900.0,-763729800.0
1162067500.0,66745920.0,-763729900.0
1184057100.0,68008930.0,-778181950.0
316627500.0,18185560.0,-208092580.0
317569280.0,18239648.0,-208711580.0
204778530.0,11761109.0,-134583550.0
210859400.0,12110466.0,-138580030.0
283888540.0,16305060.0,-186576020.0
202980860.0,11657952.0,-133402140.0
282273920.0,16212320.0,-185514850.0
210859330.0,12110467.0,-138580000.0
189092830.0,10860206.0,-124274670.0
189092430.0,10860200.0,-124274410.0
276093380.0,15857284.0,-181452880.0
316628350.0,18185584.0,-208093150.0
276092800.0,15857248.0,-181452510.0
192049300.0,11030056.0,-126217730.0
316627740.0,18185560.0,-208092770.0
192049280.0,11030059.0,-126217710.0
203625180.0,11694950.0,-133825580.0
337966900.0,19411296.0,-222117250.0
316628100.0,18185570.0,-208092960.0
199961280.0,11484428.0,-131417580.0
215223860.0,12361157.0,-141448430.0
337966900.0,19411292.0,-222117250.0
203111400.0,11665401.0,-133487900.0
189092050.0,10860193.0,-124274160.0
329243070.0,18910240.0,-216383820.0
281173800.0,16149111.0,-184791800.0
328377660.0,18860516.0,-215815060.0
283888860.0,16305073.0,-186576210.0
337968580.0,19411354.0,-222118370.0
640060540.0,36762224.0,-420658000.0
761802200.0,43754772.0,-500668670.0
1032013950.0,59275108.0,-678256400.0
1090871800.0,62655760.0,-716938800.0
530263360.0,30455862.0,-348497540.0
503365500.0,28910916.0,-330819780.0
538072600.0,30904340.0,-353629900.0
907622300.0,52130268.0,-596504060.0
761800960.0,43754736.0,-500667900.0
503364480.0,28910892.0,-330819140.0
572256600.0,32867760.0,-376096060.0
1090872700.0,62655796.0,-716939300.0
647856800.0,37210016.0,-425781900.0
493192480.0,28326678.0,-324133950.0
544170000.0,31254522.0,-357637100.0
572256260.0,32867728.0,-376095870.0
589846850.0,33878070.0,-387656700.0
907622700.0,52130296.0,-596504300.0
538070660.0,30904306.0,-353628600.0
538071550.0,30904316.0,-353629220.0
543968260.0,31242956.0,-357504500.0
1090873600.0,62655812.0,-716939900.0
493191520.0,28326632.0,-324133340.0
572256000.0,32867726.0,-376095740.0
592514240.0,34031296.0,-389409800.0
1090874500.0,62655810.0,-716940400.0
640060000.0,36762224.0,-420657660.0
907622100.0,52130268.0,-596503940.0
734910200.0,42210660.0,-482995000.0
992658200.0,57015144.0,-652391400.0
828623700.0,47593344.0,-544585000.0
722896960.0,41520670.0,-475099680.0
861906370.0,49505160.0,-566459000.0
695976960.0,39974440.0,-457407400.0
734816000.0,42205270.0,-482933100.0
695976640.0,39974428.0,-457407170.0
973474400.0,55913336.0,-639783400.0
985649150.0,56612576.0,-647784900.0
992657700.0,57015170.0,-652391040.0
874358300.0,50220300.0,-574642600.0
992658300.0,57015170.0,-652391400.0
869430600.0,49937176.0,-571404000.0
981034200.0,56347540.0,-644751900.0
734909440.0,42210610.0,-482994530.0
861907300.0,49505184.0,-566459650.0
992632200.0,57013652.0,-652374140.0
891248800.0,51190420.0,-585743300.0
722897300.0,41520684.0,-475099840.0
828623700.0,47593350.0,-544585100.0
791845900.0,45480900.0,-520414100.0
861905600.0,49505150.0,-566458600.0
861905540.0,49505144.0,-566458560.0
902472060.0,51835080.0,-593119360.0
734909800.0,42210624.0,-482994750.0
879158900.0,50496110.0,-577797700.0
992632300.0,57013660.0,-652374300.0
992658050.0,57015150.0,-652391230.0
286797440.0,16472283.0,-188487800.0
206232910.0,11844673.0,-135539410.0
294885150.0,16936776.0,-193803170.0
201965340.0,11599593.0,-132734720.0
207654050.0,11926360.0,-136473400.0
209663070.0,12041716.0,-137793760.0
195256540.0,11214257.0,-128325570.0
213926940.0,12286632.0,-140596060.0
235227870.0,13510182.0,-154595420.0
209781890.0,12048529.0,-137871860.0
202259460.0,11616487.0,-132927980.0
207653620.0,11926342.0,-136473150.0
235227440.0,13510173.0,-154595140.0
235228270.0,13510204.0,-154595700.0
212310450.0,12193837.0,-139533700.0
198460060.0,11398231.0,-130430960.0
209376830.0,12025270.0,-137605660.0
201965540.0,11599600.0,-132734824.0
225487490.0,12950665.0,-148193860.0
213926720.0,12286619.0,-140595920.0
294884580.0,16936764.0,-193802820.0
294884100.0,16936740.0,-193802500.0
286193400.0,16437571.0,-188090850.0
201965700.0,11599609.0,-132734930.0
209781660.0,12048528.0,-137871710.0
209376480.0,12025261.0,-137605440.0
294884830.0,16936768.0,-193802980.0
197224780.0,11327302.0,-129619120.0
264359970.0,15183511.0,-173741520.0
1539772200.0,88440330.0,-1011963840.0
1058806800.0,60814692.0,-695865300.0
1454883600.0,83564530.0,-956173760.0
1058806900.0,60814684.0,-695865500.0
1539772400.0,88440330.0,-1011964000.0
1498086700.0,86045976.0,-984567400.0
1485688800.0,85333816.0,-976419400.0
1435842600.0,82470850.0,-943659650.0
1186491500.0,68148620.0,-779781900.0
1502269200.0,86286260.0,-987316300.0
1485688600.0,85333810.0,-976419300.0
1185898800.0,68114630.0,-779392400.0
971940100.0,55825304.0,-638775200.0
1511773700.0,86832160.0,-993562940.0
1502269000.0,86286280.0,-987316200.0
1485255800.0,85309064.0,-976134800.0
1539772900.0,88440376.0,-1011964400.0
1504304600.0,86403110.0,-988654140.0
1338468600.0,76877870.0,-879663740.0
1210742800.0,69541530.0,-795720200.0
1105801000.0,63513996.0,-726750700.0
1435842800.0,82470840.0,-943659800.0
1210743000.0,69541600.0,-795720300.0
1338468400.0,76877860.0,-879663600.0
1476778000.0,84822110.0,-970563100.0
1541699000.0,88551060.0,-1013230200.0
1471261400.0,84505230.0,-966937500.0
1539772400.0,88440350.0,-1011964000.0
2810150000.0,161408400.0,-1846877800.0
3296733200.0,189356820.0,-2166668300.0
2810150400.0,161408400.0,-1846878000.0
2490446800.0,143045380.0,-1636763400.0
2644842000.0,151913470.0,-1738234600.0
2697993700.0,154966400.0,-1773166700.0
2143974000.0,123144620.0,-1409055700.0
2429793500.0,139561500.0,-1596901000.0
2789362700.0,160214430.0,-1833216000.0
2728858600.0,156739200.0,-1793451500.0
2543312100.0,146081710.0,-1671507200.0
3158745600.0,181430940.0,-2075980700.0
2805725400.0,161154180.0,-1843969700.0
3158746000.0,181430910.0,-2075980900.0
3296733700.0,189356820.0,-2166668300.0
3496607700.0,200837200.0,-2298029000.0
2810149400.0,161408400.0,-1846877200.0
3620788500.0,207969810.0,-2379643000.0
3799446000.0,218231600.0,-2497059600.0
2810149000.0,161408380.0,-1846877000.0
3299327500.0,189505970.0,-2168373200.0
3496608300.0,200837250.0,-2298029600.0
2543312400.0,146081760.0,-1671507300.0
3496608800.0,200837230.0,-2298029800.0
2490446800.0,143045390.0,-1636763400.0
3799446300.0,218231580.0,-2497059800.0
2572561400.0,147761740.0,-1690730200.0
2980890000.0,171215330.0,-1959091000.0
539547840.0,30989626.0,-354599600.0
534950850.0,30725584.0,-351578400.0
570020350.0,32739924.0,-374626660.0
481307200.0,27644344.0,-316322900.0
428174980.0,24592554.0,-281403460.0
426226750.0,24480676.0,-280123100.0
499791680.0,28706088.0,-328471200.0
481307360.0,27644336.0,-316322980.0
475105340.0,27288136.0,-312246900.0
475104960.0,27288102.0,-312246660.0
468163040.0,26889356.0,-307684260.0
518234140.0,29765414.0,-340591870.0
453119780.0,26025320.0,-297797630.0
499791870.0,28706096.0,-328471330.0
570020540.0,32739928.0,-374626780.0
428415420.0,24606368.0,-281561470.0
535349120.0,30748426.0,-351840160.0
422505180.0,24266886.0,-277677200.0
428415650.0,24606374.0,-281561630.0
428414370.0,24606320.0,-281560770.0
464484200.0,26678044.0,-305266460.0
499792100.0,28706128.0,-328471460.0
518234000.0,29765398.0,-340591800.0
481307460.0,27644342.0,-316323000.0
570020200.0,32739906.0,-374626560.0
504168960.0,28957492.0,-331348030.0
468163140.0,26889376.0,-307684380.0
481306980.0,27644320.0,-316322720.0
1853826000.0,106479100.0,-1218365400.0
1872121500.0,107529980.0,-1230389500.0
1853826700.0,106479130.0,-1218365800.0
1810857900.0,104011140.0,-1190126100.0
1853826400.0,106479170.0,-1218365700.0
1930392400.0,110877090.0,-1268686100.0
2246255400.0,129019490.0,-1476276600.0
1908564500.0,109623180.0,-1254340400.0
2204604000.0,126627060.0,-1448902700.0
1738122000.0,99833340.0,-1142322800.0
1810857500.0,104011096.0,-1190125700.0
1810857700.0,104011100.0,-1190125800.0
2246255600.0,129019460.0,-1476276700.0
1908564500.0,109623176.0,-1254340500.0
1745234300.0,100241830.0,-1146997100.0
1722656900.0,98945020.0,-1132158700.0
1908564500.0,109623160.0,-1254340400.0
2193386000.0,125982730.0,-1441529900.0
2224386600.0,127763350.0,-1461903900.0
2193385700.0,125982690.0,-1441529700.0
2105988600.0,120962780.0,-1384090900.0
2221182000.0,127579250.0,-1459797900.0
2224386000.0,127763360.0,-1461903900.0
1819602400.0,104513260.0,-1195873200.0
2204603600.0,126627096.0,-1448902500.0
2177875200.0,125091784.0,-1431336000.0
2105593700.0,120940150.0,-1383831400.0
1893686700.0,108768610.0,-1244562400.0
464644900.0,26687422.0,-305372160.0
406853820.0,23367978.0,-267390860.0
397206980.0,22813928.0,-261050780.0
396940500.0,22798638.0,-260875710.0
422616800.0,24273388.0,-277750530.0
480867040.0,27619184.0,-316033600.0
430159140.0,24706600.0,-282707520.0
461958460.0,26533140.0,-303606600.0
433351040.0,24889930.0,-284805280.0
441865020.0,25378990.0,-290400900.0
430158750.0,24706604.0,-282707300.0
417001020.0,23950816.0,-274059780.0
435842400.0,25033106.0,-286442660.0
422616450.0,24273346.0,-277750370.0
407929920.0,23429796.0,-268098110.0
388007680.0,22285538.0,-255004900.0
469303300.0,26954988.0,-308433760.0
417001300.0,23950826.0,-274060000.0
461958300.0,26533136.0,-303606500.0
452005340.0,25961478.0,-297065200.0
417000700.0,23950810.0,-274059600.0
430158940.0,24706598.0,-282707400.0
480867140.0,27619198.0,-316033700.0
432357500.0,24832872.0,-284152320.0
441774750.0,25373782.0,-290341500.0
464644800.0,26687428.0,-305372130.0
464950880.0,26705014.0,-305573250.0
466873200.0,26815436.0,-306836600.0
1787684100.0,102679940.0,-1174895700.0
1734168000.0,99606020.0,-1139724000.0
1485039900.0,85296640.0,-975993000.0
1939049500.0,111374080.0,-1274375700.0
1205101300.0,69217700.0,-792012540.0
1162905900.0,66794052.0,-764281000.0
1496671600.0,85964700.0,-983637400.0
1565288400.0,89905976.0,-1028733630.0
1244388700.0,71474230.0,-817833000.0
2001638900.0,114969090.0,-1315510400.0
1734167800.0,99606010.0,-1139724000.0
1169563800.0,67176400.0,-768656700.0
1787684000.0,102679930.0,-1174895700.0
1205101600.0,69217650.0,-792012700.0
1734167700.0,99606000.0,-1139723800.0
1551191200.0,89096240.0,-1019468700.0
1787683800.0,102679944.0,-1174895600.0
1169563600.0,67176410.0,-768656640.0
1176651900.0,67583610.0,-773315200.0
2001639300.0,114969064.0,-1315510800.0
1169563400.0,67176410.0,-768656500.0
2001638000.0,114969010.0,-1315510000.0
1485041200.0,85296680.0,-975993700.0
1444690200.0,82979060.0,-949474400.0
1776386300.0,102030940.0,-1167470700.0
2001640600.0,114969090.0,-1315511600.0
1244388600.0,71474216.0,-817832960.0
1444691200.0,82979144.0,-949475140.0
1771505900.0,101750820.0,-1164263200.0
1383637600.0,79472480.0,-909349760.0
1611102700.0,92537560.0,-1058843650.0
2105435600.0,120931040.0,-1383727400.0
1383637600.0,79472510.0,-909349900.0
1383637600.0,79472460.0,-909349700.0
1358290400.0,78016590.0,-892691100.0
2105436700.0,120931064.0,-1383728300.0
1367869700.0,78566830.0,-898986750.0
1351953900.0,77652590.0,-888526700.0
2105435000.0,120931000.0,-1383727100.0
1453400000.0,83479496.0,-955198850.0
1358290400.0,78016620.0,-892691100.0
1351953800.0,77652610.0,-888526660.0
1453399300.0,83479460.0,-955198300.0
1720301000.0,98809710.0,-1130610400.0
1358290700.0,78016630.0,-892691200.0
2068206300.0,118792660.0,-1359259900.0
1453399700.0,83479464.0,-955198460.0
1611102000.0,92537576.0,-1058843140.0
1626110000.0,93399544.0,-1068706700.0
15246057000.0,875701100.0,-10019966000.0
15246057000.0,875701000.0,-10019967000.0
16343621000.0,938742300.0,-10741303000.0
16343621000.0,938742340.0,-10741303000.0
16343621000.0,938742460.0,-10741303000.0
21684675000.0,1245521400.0,-14251535000.0
21684675000.0,1245521500.0,-14251530000.0
15703329000.0,901966140.0,-10320493000.0
14691363000.0,843840600.0,-9655411000.0
17148170000.0,984954700.0,-11270066000.0
16343621000.0,938742460.0,-10741303000.0
20723626000.0,1190321700.0,-13619915000.0
404561700.0,23236210.0,-265884420.0
512372800.0,29428786.0,-336739780.0
357671000.0,20542918.0,-235067040.0
404561700.0,23236208.0,-265884420.0
508998880.0,29235000.0,-334522370.0
470175040.0,27004964.0,-309006600.0
430780960.0,24742196.0,-283116160.0
467179420.0,26832824.0,-307037860.0
501234270.0,28788988.0,-329419300.0
470175840.0,27004984.0,-309007100.0
470174300.0,27004932.0,-309006140.0
430781860.0,24742218.0,-283116740.0
372958240.0,21420980.0,-245114080.0
423435620.0,24320314.0,-278288640.0
484582850.0,27832364.0,-318475620.0
512373570.0,29428812.0,-336740260.0
374996800.0,21538084.0,-246453860.0
509222270.0,29247818.0,-334669120.0
430781440.0,24742192.0,-283116480.0
372958200.0,21420976.0,-245114080.0
477052450.0,27399872.0,-313526600.0
512374460.0,29428872.0,-336740860.0
404561700.0,23236208.0,-265884420.0
488329920.0,28047644.0,-320938240.0
1379631100.0,79242184.0,-906716500.0
1807939300.0,103843224.0,-1188207900.0
1431379700.0,82214480.0,-940726660.0
2422659300.0,139151460.0,-1592212200.0
1347472000.0,77395080.0,-885581000.0
1693307500.0,97259040.0,-1112869900.0
1469595400.0,84409496.0,-965842400.0
2143904900.0,123140420.0,-1409010000.0
1431379500.0,82214456.0,-940726400.0
2868808400.0,164777440.0,-1885428900.0
2422659600.0,139151500.0,-1592212500.0
1752675600.0,100668950.0,-1151887600.0
2868809700.0,164777460.0,-1885429500.0
2422659600.0,139151460.0,-1592212500.0
2272078800.0,130502440.0,-1493248400.0
2801472300.0,160909760.0,-1841174500.0
